akn92qjdp,0,0,1,2019年3月14日,上海,2019-3-14 19:00:32,"这个车洗干净外形还不错，仪表盘有点味道其他没啥优点了~只能说是辆能动的车！但是我还是选了它，因为便宜。",0.4323114295284074
MonitorX,3,8,271,2018年5月6日,北京海淀,2019-4-10 10:14:00,"此主帖已经被MonitorX设为精华帖帖子标题：舒适的运动：LexusISF运动版1000km谈感受（1）精华理由：谢谢分享",0.08003569220318241
牛仔你很忙,0,1,933,2017年9月1日,广东东莞,2019-4-10 18:25:24,楼主全程都打LexusISF够敬业的,0.7003208300339054
爱可,0,240,15861,2007年5月11日,北京,2019-4-10 20:18:50,请教楼主，FSPORT的无导航版能连接蓝牙音乐，QQ播放器之类的娱乐系统吧？,0.006699690557251947
一日之贵在于晨,0,0,49,2017年5月21日,广东阳江,2019-4-11 06:19:15,这车避震是不是很好？,0.5852852451917662
一日之贵在于晨,0,0,49,2017年5月21日,广东阳江,2019-4-11 06:20:54,大哥，落地价多少呀？,0.850907572141666
雷克萨丨,0,97,400,2017年5月11日,天津,2019-4-11 07:43:05,还可以，感觉有点硬，过减速带不舒服,0.18273339105442687
jaggerLiang,0,29,270,2016年8月12日,江苏盐城,2019-4-11 11:27:43,可是不会引进国内吧,0.7129344256229696
无尽的探索halfway,14,44,131,2018年2月18日,北京,2019-4-11 11:39:14,先随便打个符号，然后pages里用替换功能就OK了，哈哈哈。,0.21693578351958265
无尽的探索halfway,14,44,131,2018年2月18日,北京,2019-4-11 11:39:56,这个不知道哦，不过按道理是没问题的。,0.27290771535752045
永远分不开,0,2,39,2016年3月9日,北京,2019-4-11 14:40:49,您好，咨询几个问题，您的车子那个店提的，我也是北京的，最近有换车的想法。可以选配座椅加热么，您的车子落地多少呀。雷克萨斯4s点不能置换旧车么。谢谢,0.0028978444467185893
牛仔你很忙,0,1,933,2017年9月1日,广东东莞,2019-4-11 16:21:41,这样是最快，我还以为你用复制呢,0.8848281271031584
无尽的探索halfway,14,44,131,2018年2月18日,北京,2019-4-11 18:15:06,北五环八高边的广通，我是自己店里买的，其它服务你可以去一趟咨询。,0.654513775246431
一日之贵在于晨,0,0,49,2017年5月21日,广东阳江,2019-4-12 05:30:29,看口碑那里怎么有些人又说避震很好，是不是你胎压打太高了？我这边没试驾车，唉,0.829021140577888
雷克萨丨,0,97,400,2017年5月11日,天津,2019-4-12 08:02:12,我去看一眼啊，一会回复,0.21578183297078202
雷克萨丨,0,97,400,2017年5月11日,天津,2019-4-12 17:33:53,胎压260，之前是280，一公里检测给放了一点，这么说吧，我家里还有辆迈锐宝，14年的，同样的速度过减速带，20迈，迈锐宝感觉很舒服，没有多少颠簸感，is就不行，这个速度对它来说过减速带还是快了的，10-12迈感觉就好一点,0.7456731474132777
alr2s9y5p,0,0,5,2018年12月15日,北京,2019-4-12 20:46:49,你觉得这性能的会在中国上市吗,0.9628859870812123
糯米�N团子,0,0,54,2018年3月25日,江苏南京,2019-4-30 21:28:43,后天提车，同款当时一眼惊艳,0.4397622253696686
漫步者3210,0,1,215,2016年12月13日,山东烟台,2019-5-8 08:00:12,上市价格也不会低于50万，有50万你会选它吗？,0.32044803835569347
felt2001,1,513,6110,2006年10月15日,四川成都,2019-5-9 15:48:41,跟楼主一样以前也玩越野混e簇论坛到青岛买过两台LC80都是手动化油器一台远东版简配一台中东版顶配跑长途15升的油耗就觉得很惊喜平时基本没有算过油耗有什么意义呢渐渐的笨重的车身大部分在城市里面除了情怀没有实用的价值于是开始抢救性的买了JZS133JZS155特别是155堪称极品，在我手上跑了60000KM但最终还是出了审车是个绕不过去的坎儿不再考虑品牌只考虑车本身的特性是否符合自己的用车又入手进口马自达CX-5和铃木凯泽西铃木凯泽西跑了80000KM也出了一定要买混动讴歌的混动也就是CDX混动顶配很多人看不上这款车其实就车本身的特质而言这车真的超值。我对自己的话负责.....,0.999999998262066
雷锋815,1,37,686,2010年6月1日,北京,2019-7-10 11:58:06,"北京确实很少见，我每次看也都会放慢欣赏下，这车就是显得特别精致。动力没开过，但是我开过RX，还有我那台汉兰达，这个IS马力比汉兰达要大，2.0T还是很猛的。恭喜楼主",0.8636998095512745
058078A4L,0,1,1,2010年9月10日,上海浦东新区,2019-7-10 13:00:56,舒适的运动。,0.7671556142390694
am8tzi59h,0,0,8,2019年6月10日,北京海淀,2019-7-10 13:47:15,"这个不能叫ISF吧。",0.34527875471283087
芒克2019,0,10,96,2019年2月26日,四川成都,2019-7-10 12:52:22,如题个人一手最好,0.7289126898093445
�f鑫S,0,3,3,2015年3月1日,四川成都,2019-7-10 13:12:45,250V6,0.5
芒克2019,0,10,96,2019年2月26日,四川成都,2019-7-10 13:39:35,是的,0.5262327818078083
luxiafei29022202,0,5,859,2017年8月10日,上海,2019-7-9 14:09:20,京东的原厂空气滤芯大家有没有买过丫，MADEINJAPAN的不知道是不是正品,0.33862862502219393
luxiafei29022202,0,5,859,2017年8月10日,上海,2019-7-9 14:12:43,,None
百事七号,2,384,5585,2011年10月3日,江苏常州,2019-7-10 12:21:39,"买锐志的装上",0.48342896912363753
平夜仄情,0,6,42,2015年10月4日,云南昆明,2019-5-19 06:18:21,停在展厅静悄悄帅啊简直就有毒帅，性感，撩一下来人准备抬走抬出展厅了等我焦虑解锁钥匙遥控升降窗帅路上去做客公司里装坐垫45度角最帅这面也帅太特么帅了哇左边保时捷，右边保时捷，哇哇哇吊受不了要被迷死了扶着墙了我怎么这么好看(??ω??)??灯右灯特写，我手机华为P30Pro帅吧暗夜武士对面玛莎拉蒂和阿尔法展厅哇塞，简直了认证钥匙我就挂流水账了，中午睡醒12:15到云南昆明中升雷克萨斯30分钟，车子货物进口证明书不在复印件也没有，立马打电话到昆明中凯雷克萨斯问有车有关单没，回答有，进去2小时刷卡提车走人，完事。,0.0
电老虎888,0,8,108,2018年10月29日,江苏南京,2019-5-19 06:47:19,展车？,0.5
提轮挡的小芒果,0,0,35,2017年2月27日,江苏南通,2019-5-19 07:35:22,恭喜了兄弟，我还要到下个月才能提车,0.12806013768572766
avalon7977,0,31,191,2006年7月28日,云南昆明,2019-5-19 08:06:06,意思是在中凯提呢了嘛，能透露哈价格吗？,0.6916156051461108
喜欢暴力驾驶,0,5,410,2018年1月12日,江西上饶,2019-5-19 11:39:56,真***帅啊，家用轿车个人觉得最好看,0.8586503741011492
平夜仄情,0,6,42,2015年10月4日,云南昆明,2019-5-19 11:40:38,这车量少,0.43726785518482636
Bryant_s,1,18,193,2014年2月27日,浙江嘉兴,2019-5-19 11:53:52,羡慕，同款同颜色，我要六月中旬提车,0.855784879065356
终极一班汪东城,0,1,501,2015年10月20日,广东东莞,2019-5-19 21:27:18,"好有型",0.7201788310326946
Jdmdreamz,0,0,58,2018年6月3日,广西南宁,2019-5-20 00:45:53,恭喜！同钛银,0.933789691511562
途程远,0,10,42,2014年5月21日,广东中山,2019-5-20 01:13:44,拍得完美,0.7937227108970776
提轮挡的小芒果,0,0,35,2017年2月27日,江苏南通,2019-5-20 07:30:26,咱俩一样??,0.49918878288899127
平夜仄情,0,6,42,2015年10月4日,云南昆明,2019-5-20 07:31:54,新车，这车量少没办法,0.07333546445195482
平夜仄情,0,6,42,2015年10月4日,云南昆明,2019-5-20 07:32:11,,None
平夜仄情,0,6,42,2015年10月4日,云南昆明,2019-5-20 07:33:01,你打算什么时候入手,0.8674311407475399
提轮挡的小芒果,0,0,35,2017年2月27日,江苏南通,2019-5-20 08:25:32,太难熬了，还要等一个月,0.052990134076834505
ad7y8nbk9,0,5,24,2017年11月29日,江西宜春,2019-5-20 09:22:33,同款同色，你咋拍的这么好看，方向盘是红色缝线，你的咋是白线？实车白天颜色好暗，不好看，经你这么一拍好高大上,0.7531502281367334
heydinao,0,9,74,2017年9月22日,湖南常德,2019-5-20 10:25:34,多少钱入手,0.7511750903603197
Bryant_s,1,18,193,2014年2月27日,浙江嘉兴,2019-5-20 12:08:59,你也是吗？,0.5262327818078083
平夜仄情,0,6,42,2015年10月4日,云南昆明,2019-5-20 12:09:29,办下来38万多了,0.6213655238797965
平夜仄情,0,6,42,2015年10月4日,云南昆明,2019-5-20 12:13:10,手机华为P30Pro,0.5928834557987337
avalon7977,0,31,191,2006年7月28日,云南昆明,2019-5-20 12:16:50,4月份的时候，我在中升提了36.6落地，你呢？,0.7912861620938484
ale4p9w2b,0,0,7,2019年4月24日,上海,2019-5-20 12:57:12,我要六月下旬。。也在煎熬,0.8159562345132833
糯米�N团子,0,0,54,2018年3月25日,江苏南京,2019-5-20 13:07:10,我提的蓝色！你每张图文字油菜花哈哈,0.5143156611660404
平夜仄情,0,6,42,2015年10月4日,云南昆明,2019-5-20 13:08:26,我们搞个is车友群嘛,0.24797002409429725
平夜仄情,0,6,42,2015年10月4日,云南昆明,2019-5-20 13:08:51,我们创建个is300车友群嘛,0.7138753743523524
平夜仄情,0,6,42,2015年10月4日,云南昆明,2019-5-20 13:09:29,你微信多少,0.6767753083047217
ale4p9w2b,0,0,7,2019年4月24日,上海,2019-5-20 13:14:20,可以的～你拉我,0.5273183443637931
糯米�N团子,0,0,54,2018年3月25日,江苏南京,2019-5-20 13:20:30,我是南京的哎不过,0.7692307692307696
平夜仄情,0,6,42,2015年10月4日,云南昆明,2019-5-20 13:21:01,你微信号码给我,0.3975082971694859
avalon7977,0,31,191,2006年7月28日,云南昆明,2019-5-20 13:33:59,13008669877,0.5
平夜仄情,0,6,42,2015年10月4日,云南昆明,2019-5-20 14:24:21,那也快了嘛,0.7164835164835165
平夜仄情,0,6,42,2015年10月4日,云南昆明,2019-5-20 14:25:01,等你提车也拍一组大片,0.6094982879832362
ale4p9w2b,0,0,7,2019年4月24日,上海,2019-5-20 18:52:30,好的18964686509,0.6317853705682674
你在我安心,0,16,157,2015年12月10日,江苏南通,2019-5-21 00:47:49,羡慕新款的车主,0.9978402079981071
迈腾B68T,0,82,541,2013年12月10日,河北廊坊,2019-5-21 12:30:24,丑爆了宽度好窄,0.18267943184693813
平夜仄情,0,6,42,2015年10月4日,云南昆明,2019-5-21 21:05:17,应该是的吧,0.5262327818078083
粗壮大,0,38,505,2013年11月8日,云南,2019-5-22 05:46:22,大哥中凯优惠多少？,0.24225939132731067
yangyang0707,4,106,1366,2010年6月17日,江苏常州,2019-5-22 09:19:40,恭喜，颜色很好看,0.9214734997624402
ao8x9wzrk,0,0,5,2019年4月17日,云南昆明,2019-5-22 15:39:53,我也昆明的??不过我在中升订的白外黑内7月份到,0.16299137747053638
平夜仄情,0,6,42,2015年10月4日,云南昆明,2019-5-22 23:52:16,你也成为有型一组把,0.7590970359833019
平夜仄情,0,6,42,2015年10月4日,云南昆明,2019-5-22 23:53:06,眼光很好,0.8955060628394828
平夜仄情,0,6,42,2015年10月4日,云南昆明,2019-5-22 23:53:29,,None
终极一班汪东城,0,1,501,2015年10月20日,广东东莞,2019-5-23 13:07:33,IS，不是准备出3.0T吗？,0.3498765602035797
平夜仄情,0,6,42,2015年10月4日,云南昆明,2019-5-23 20:30:11,3.0T估计价格购买保时捷了,0.22082405640400604
luxiafei29022202,0,5,859,2017年8月10日,上海,2019-5-26 22:40:45,"建议把机盖弹起屏蔽掉，不然碰一下弹起机盖维修好几万，后备箱灯建议换led的。飞利浦的t10,倒车灯换飞利浦的w16",1.715182539330229e-07
平夜仄情,0,6,42,2015年10月4日,云南昆明,2019-5-26 22:43:28,你的车是哪年的？我的19年3月份生产的,0.19724512184405052
luxiafei29022202,0,5,859,2017年8月10日,上海,2019-5-27 13:11:31,我是14年的2.5v6钛银,0.753002466863475
雷锋815,1,37,686,2010年6月1日,北京,2019-7-10 11:49:18,"这颜色简直~~~~~太帅了，真不错",0.7026556323897825
雷克萨斯情怀,0,7,71,2018年5月4日,广东广州,2019-2-22 12:25:02,因年纪渐大心有余而力不足现出售爱车改件:3h气动控制系统+AKM静音泵+自排SCC三层避震AimgainGTM19寸9.5ET1210.5JET24（前胎全新，后胎2000公里）刹车AlconCar89竞技版380原装碟JRC全段排气（适合200t+17款is300）头段200目，中尾带阀门，无共振，提升动力Hardrace后倾角Hardrace后束角Hardrace可调拉杆Hardrace可调摆臂（已出）Aimgain前铲Seibon碳纤侧裙Seibon后唇Artisan尾翼Artisan顶翼Toms高流量进气格（已出）Toms前顶吧（已出）T-DEMAND冷锻螺丝（已出）,0.0002206271915522473
随�^,0,13,307,2016年3月21日,江苏常州,2019-2-22 12:52:24,顶翼加尾翼多少？,0.21270991843231468
Citizenhybrid,0,17,219,2017年10月28日,广东东莞,2019-2-22 19:24:26,漂亮,0.8996655518394647
zhangshuo318,0,11,696,2013年7月21日,北京丰台,2019-2-22 19:34:39,加关注了，私信,0.980092767502264
YEAW,0,6,62,2017年6月13日,浙江杭州,2019-2-22 22:58:02,买不起改件的车主，膜拜一下大神！车改的确实漂亮,0.8979144254450283
no_way012,3,9,1903,2013年6月28日,广东广州,2019-2-23 09:06:10,私信轮毂价钱,0.9634740523118741
Gorilla459,0,0,1,2018年9月8日,北京,2019-2-25 02:34:42,排气多少钱,0.08763752365964317
falcon91,0,9,56,2014年6月14日,上海,2019-2-25 02:55:50,侧裙和后唇麻烦私信价格,0.2867730148504004
IS乔乔,0,3,93,2017年2月23日,河北秦皇岛,2019-2-25 09:48:30,,None
雷克萨斯情怀,0,7,71,2018年5月4日,广东广州,2019-2-25 13:07:58,已出，谢谢,0.5935274171397407
falcon91,0,9,56,2014年6月14日,上海,2019-2-25 14:52:13,很抢手啊，都收不到seibon侧裙,0.2951166823489165
雷克萨斯情怀,0,7,71,2018年5月4日,广东广州,2019-2-26 02:43:32,只要钱到位，没啥收不到的！！收不到就是钱还没到位！,0.0017480720348785894
falcon91,0,9,56,2014年6月14日,上海,2019-2-26 15:57:24,哈哈是的，穷没办法..ps：车改的真靓，还原可惜了,0.6820920806924142
huanghuihui138,0,1,29,2018年1月8日,广东广州,2019-6-14 04:56:12,排气出了吗,0.5
雷锋815,1,37,686,2010年6月1日,北京,2019-7-10 11:36:36,"卧草帅的我的赶紧把图存起来，这就是品位！看着就很猛的样子",0.9589836749776042
流光时光,3,23,424,2018年8月14日,广东广州,2019-1-5 19:22:14,目录买车选购篇改装进行时~大片进行时~~~买车选购篇大家好，嗯~我是云吞，相信很多人看过我的文章了。首先呢，云吞是哥不是姐，这个模特是朋友的朋友。也不不是云吞嫂啥的，96的小妹妹。其实在买这台IS之前，争议还是很多的，因为我年初刚提了一台M。然后当时家里还有一台改装锐志，我相信很多开锐志的都有一个IS梦，锐志完美升级版有木有~~在此致敬那些锐志搭过的妹子！今年5月25的时候一个合作的小伙伴刚收了一台白色IS，然后开来店里，有那么一刻就是脑子发热，当天完成了换车，前后买卖过程不到一个小时。也算是特别愉快的一次交易，但是可能是二手车的原因，一直找不到那种特别爱惜的感觉。用了一段时间，也一直被我爹叨叨说不要买二手车什么的，因为这个指标也是老爹名字，也就被叨叨了整整一个月，你们知道有多恐怖吧？然后因为店里送车原因，某个晚上上高速，看见一台新款IS，感觉自己有点喜欢，而且有些配置特别适合，当天和我弟弟聊了几分钟，回家就凑啦着换车。当天晚上就找了我的御用销售订车，就连销售都不相信吗，直到第二天送了几万定金过去才相信我要换车~~当时候也纠结过718，因为家里全是4门车，想买台两门的车潇洒一下，因为也是4缸，还有价格下来要一百多了，也就放弃了，还不如买台自己喜欢的，从头到脚自己改，这样可能会更划算？选车也没啥好选了，思路比较明确，就是鲜红色还有黑色二选1，由于没有买过黑色车，就直接等黑色了，经过了两个月等待，车子也已经到了~提车当天也没要洗车，因为我自己有工作室，所以害怕他们找几个大妈给我洗花车，直接交代不用处理，我开回店里处理。改装进行时~很多人都咨询过我原厂车如何如何。其实我提车就很着急回去加油改装了，车子在我手里体验不到十分钟原厂，所以这个问题我也是很难回答的，到了店里就把轮毂拆卸下来。换了，在这里之前其实家人一直都特别反对我改装，因为今年花在改装还有买车的钱已经不是不少了~所以忍痛把中控还有座椅给放出去了镀晶清洗时长两天！没有两天，刹车也到了，方向盘也同步到了~这个时候还等什么？肯定就是改啊！一开始觉得RE30限量版还是很不错的，但是由于一个同样开IS的小伙伴，来到店里定了一套一套G27幻彩，幻彩到店一天，瞬间我也被毒害了0.0毒人者，衡毒之~没有人能跑得掉~~~~刹车差不多的时候，一部一部也就到了避震的时候，也没有多纠结，因为奥林斯卖了挺多的了，就一步到位不折腾了~~~~同步上车的还有哈瑞斯可调全套还有前后仿倾杆~整个底盘数据完美，也有不少朋友一试我车就中毒了~~全套包围也上车了，由于机盖还有尾翼根本驾驭不住这套包围，我到处求人定制，各种以销量，价格什么什么的说这个说哪个，反正一堆话，就是不怎么愿意开发咯，那不开发我自己找个厂家给开发费我自己开发行不行？整台车拆散，机盖后备箱拆就完了！别说第二句~经历了一个月多的开发，尾翼还有机盖终于完成了~~~就是叶子板要年后了~~~~安装依旧一堆细节~~机盖安装图就没有啦，各种担心装花，尾翼高度也调节了很多次，最后才满意的~~~~最后补一张方向盘照片，这个东西一直不是很明白，朋友说没有F标志的雷盘缺少信仰，那么，我再补一个F标志还有碳纤拨片吧~~~大片进行时~~~在帮朋友提车的时候认识了一堆摄影师，由于一直没有给自己的车好好的拍照过，也就顺便邀请了摄影师，拍摄了一组大片，同时，M4机盖开发好了，基友装上也一起过来放着给我摆拍，同时感谢基友的模特~好了，下面大片来袭~~~~~~~~~假如人生定义只有一种成功，那么一定是以自己喜欢的方式，过完这一生。各位看官，小弟忍着被我女儿拆卸成这样的键盘给各位大佬投稿，能不能给小弟点赞一个？？？？？改装清单RaysRe30锻造18限量版（闲置了）RaysG27亮黑19锻造（准备卖了）云吞款定制锻纹乱碳机盖云吞款定制锻纹乱碳尾翼云吞个人定制版排气尾嘴Ohlinsdfv日版避震Ap9660竞技刹车Stoptech刹车哈瑞斯可调倾角哈瑞思可调拉杆哈瑞斯可调摆臂哈瑞思防倾杆Toms后定吧Artisan前唇Artisan侧裙Artisan风刀Artisan后唇后扰流个人定制版小尺寸雷盘个人定制版方向盘F标真碳纤维拨片Toms外挂（送人）Rsr短簧（送人）预告~2019改装进化2GR发动机.FKS+后轮主动转向系统OKD点火x6闪电进气内饰包皮GSF座椅RCF刹车星空顶（帮我女儿准备的）定制碳纤维叶子板~~~~~感谢各位看官，我们下期再见·！！！！！！！！！！！！！！！！！！！！,0.0
版主审核团队,0,0,0,2018年3月8日,北京,2019-1-5 19:47:20,"此主帖已经被版主审核团队设为精华帖帖子标题：美女出镜头黑武士的初成型精华理由：不错的帖子",0.005744258962575688
Jimny的F版,0,0,6,2017年10月21日,西藏山南,2019-1-5 19:49:56,帅呆了！,0.9446067331379783
随�^,0,13,307,2016年3月21日,江苏常州,2019-1-5 21:06:29,牛逼牛逼，偶像啊,0.9736528773243007
lexus_fans,1,30,1080,2012年3月2日,浙江嘉兴,2019-1-5 21:27:41,公众号看到了。,0.5702045104892935
happy6788,0,5,36,2014年4月19日,广东广州,2019-1-5 21:33:02,帅，上个气动趴下，抛边轮毂外八就更帅,0.902282017507866
流光时光,3,23,424,2018年8月14日,广东广州,2019-1-5 21:54:20,不怎么喜欢气动哈哈哈,0.8642330479990343
流光时光,3,23,424,2018年8月14日,广东广州,2019-1-5 21:54:31,谢谢支持,0.6908913742550463
t569240550,4,91,1975,2013年6月21日,浙江嘉兴,2019-1-5 21:54:46,顶一个前排留言,0.513701215964831
流光时光,3,23,424,2018年8月14日,广东广州,2019-1-5 21:55:10,不是偶遇,0.34527875471283087
流光时光,3,23,424,2018年8月14日,广东广州,2019-1-5 21:55:23,,None
马尧1126,0,7,75,2012年2月14日,江苏常州,2019-1-5 22:58:20,黑色真是帅，楼主窗框的,0.9282913797449691
马尧1126,0,7,75,2012年2月14日,江苏常州,2019-1-5 22:59:34,镀洛饰条怎么弄黑？,0.2666124085606161
朱宏锋,0,0,14,2016年7月27日,浙江湖州,2019-1-6 00:52:26,小姐姐改了多少米啊…好看是好看,0.8648516327154654
Nvirus7,0,0,2,2015年1月28日,贵州贵阳,2019-1-6 01:46:38,可否加个微信，大爱is，已关注,0.9410266800961712
克莱宁的宝宝,0,0,8,2015年7月12日,广东广州,2019-1-6 03:25:39,同车主，求拉珠三角群聚会走起,0.891684617370237
ykj12342011,0,94,920,2011年7月30日,广东广州,2019-1-6 09:03:18,从化温泉吗？,0.13487030466589645
崇辉,2,73,921,2012年11月27日,山东聊城,2019-1-6 09:47:19,能否加个微信，请教下定制碳纤维,0.42189711978494737
随�^,0,13,307,2016年3月21日,江苏常州,2019-1-6 09:58:12,尾翼太帅了，多少米,0.1460510022692061
流光时光,3,23,424,2018年8月14日,广东广州,2019-1-6 09:58:27,私,0.9411764705882353
流光时光,3,23,424,2018年8月14日,广东广州,2019-1-6 10:05:59,可以呀,0.5262327818078083
单恋De稻草人,0,19,125,2012年6月14日,江苏南京,2019-6-4 21:22:21,小区车位8号即将到期。有没有要的14万公里。车况板正。兴趣的私聊。版主手下留情。谢谢。,0.5497335763314727
啊敏敏敏敏,1,28,1220,2015年3月15日,江西上饶,2019-6-4 21:29:59,多少？,0.5262327818078083
单恋De稻草人,0,19,125,2012年6月14日,江苏南京,2019-6-4 21:33:07,私,0.9411764705882353
单恋De稻草人,0,19,125,2012年6月14日,江苏南京,2019-6-4 23:07:29,个人车。红外黑内。目前两个车。还有辆斯巴鲁xv，两辆随便可出一辆，有兴趣私聊。有个车位8号到期。出了一辆的话就不续了。过了8号没有音信就不出了。继续续上,0.015839834148407617
afx98rjhr,0,0,23,2019年1月8日,广东茂名,2019-6-4 23:17:17,车在那里，微信聊吧,0.5977094437822491
单恋De稻草人,0,19,125,2012年6月14日,江苏南京,2019-6-4 23:22:36,私信先。,0.9285940766770236
am7cfq36h,0,0,37,2019年5月25日,江苏南京,2019-6-5 13:37:03,关注私信我，我要这个车,0.7658569419932623
afx98rjhr,0,0,23,2019年1月8日,广东茂名,2019-6-5 14:04:46,那你微信多少,0.6767753083047217
单恋De稻草人,0,19,125,2012年6月14日,江苏南京,2019-6-5 14:49:50,180-6876-0399,0.5
傲世群英,0,34,776,2015年6月21日,江苏苏州,2019-7-9 16:50:08,我有个IS300C，有没有兴趣换？,0.1634844661799838
单恋De稻草人,0,19,125,2012年6月14日,江苏南京,2019-7-9 23:35:33,早就卖掉了呀,0.22527153755330875
傲世群英,0,34,776,2015年6月21日,江苏苏州,2019-7-10 10:49:07,哦，谢谢,0.5965665236051504
ophelia1009,2,4,536,2009年9月18日,北京西城,2009-9-29 20:52:08,请鄙视雷克萨斯&志趣不同的车主们加速绕行，谢谢合作！！！由于一直都很喜欢IS300，从06我知道这款车，就一直很关注它，所以每次出京或进京路过北京周边的高速出入口那边的4S店时，总是想进去看看车，问问行情！今年终于等到时机决定买下它了！哈哈哈！因为七月份的时候，我路过花园桥店时，也是像往常那样，打算进去看看，问问行情，谁知~~~~哈哈！销售说7月份雷克萨斯搞活动，本月提车可以优惠。而且展厅正好有一辆09款IS300豪华版，而且还是红色的，非常漂亮！最后优惠完的价格53万8千9百多...送一年全保，送贴膜儿，还有增值服务（把10000一保养升级5000一保养）终身免费洗车，还可以去4S店上网，吃饭还有很多种饮料和水果供车主选择，休息间还有按摩椅等等。服务相当不错......而且全都是免费的！！！从7月份提车到现在，我的出溜儿行驶了大概3000公里，平均油耗一直在下降，充分的体现了豪华进口日系车在节油方面的突出表现。如实汇报一下，我的出溜儿现在的平均油耗是12.5个，加油后平均油耗，由于去了趟怀柔，一路走京承高速（90km/h）。从入闸开始到玩回来，从12.7个油耗降到了8.5个油耗。一路上心情大靓！哈哈！我想同级3.0排量的车车，IS300应该算是比较省油的了！接下来想说一下is300的MarkLevinsion音响，听觉效果实在是不错，只要别用百万级别车型的音响表现力的标准去衡量，和同级别车车的音响相比，它应该丝毫不落下风！关于is300的功能，我想我就不用写了，反正足够我的需求了，相信喜欢雷克萨斯的人也都不陌生！不多说了，直接上图吧！,0.9999973991265882
shanbenly,0,2,19,2009年9月29日,浙江温州,2009-9-29 21:07:28,"雷克萨斯欺骗消费者的广告4年10万公里免费的广告是陷阱车子开的少的人4年就相当于4次保养一年保养一次的车这样的车能让消费者感觉到安全吗相信你们的品牌也不能欺骗消费者我们买车只为开4年吗",2.7043902239842765e-07
ophelia1009,2,4,536,2009年9月18日,北京西城,2009-9-29 23:05:42,引用:原帖由shanbenly于2009-09-2921:07发表在1楼雷克萨斯欺骗消费者的广告4年10万公里免费的广告是陷阱车子开的少的人4年就相当于4次保养一年保养一次的车这样的车能让消费者感觉到安全吗相信你们的品牌也不能欺骗消费者我们买车只为开4年吗这位仁兄，一看您就是不太懂车的人，就算勉强懂，也是对于雷克萨斯不太了解的人！雷克萨斯的4S店规定是4年和10万公里哪个先到算哪个！如果先跑到10万公里就是经历免费保养20次！更何况其他豪华品牌的售后是两年不限公里！而且是质保，做保养还要自己掏钱，难道那些车就只开2年吗？？？如果买其他豪华品牌的车，且开的少，那也就是像您所说：2年就相当于2次，一年保养一次，那样的车让车主更没有安全感，不是吗？？PS：请您重新阅读本帖第一句话！（红色）,5.551115123125783e-15
flyingfly,0,12,1439,2007年10月25日,黑龙江哈尔滨,2009-9-30 10:10:05,"赞一下，好车！红色很漂亮楼主真有米啊，买豪华版的~我的目标是标准版的，呵呵",0.9990210294476627
ophelia1009,2,4,536,2009年9月18日,北京西城,2009-9-30 22:51:02,"引用:原帖由flyingfly于2009-09-3010:10发表在3楼赞一下，好车！红色很漂亮楼主真有米啊，买豪华版的~我的目标是标准版的，呵呵呵呵，加油！争取早日实现目标......买了新车，别忘了发作业哈~~~~",0.9999823961424839
ophelia1009,2,4,536,2009年9月18日,北京西城,2009-9-30 23:02:17,"引用:原帖由7772002123于2009-09-3010:39发表在4楼�I�����拾妫�自己加�b�Ш剑�加真皮。。。45W,我的朋友就是�@�樱�我想�I���时容^划算额~~~我买车的时候还真没想到过这些，不过标准版的好像没天窗，而且还少了很多别的功能！~！~！如果全改完要45万，那还不如直接去跟4S店砍价，买个炫动版的，起码这车提完了就能开上了，省了不少事儿，呵呵，个人意见啊！~！~！",0.22191075534944782
ophelia1009,2,4,536,2009年9月18日,北京西城,2009-10-1 00:47:41,"引用:原帖由7772002123于2009-10-0100:31发表在7楼/>天窗基本�]用，�e的功能一�印！！！Ｖ挥泻廊A版音箱不一样......��50W的��，��置��跟保�U都�F一�c啦.......其实09款豪华版全拿下来应该是58万1千多，我买的时候正好赶上可以优惠，都拿下来53万8千9百多，我觉得已经很优惠了！比不搞活动买个炫动版的贵不了多少钱，所以还是很值的！第一年送全险，等第二年上个交强险就行......呵呵",0.09822130304843735
游侠江湖,0,4,1044,2009年8月9日,浙江台州,2009-10-1 18:05:33,"...............................................",0.5
ophelia1009,2,4,536,2009年9月18日,北京西城,2009-10-2 00:04:16,"引用:原帖由游侠江湖于2009-10-0118:05发表在9楼...............................................呵呵，......",0.7615724219420892
ophelia1009,2,4,536,2009年9月18日,北京西城,2009-10-2 00:05:11,"引用:原帖由7772002123于2009-10-0119:06发表在10楼嗯，�I保�U�]必要�I全保。。。。。就是啊！~",0.6224296381482505
光辉岁月1983,1,43,9074,2009年7月27日,广东深圳,2009-10-14 13:09:29,"我顶你啊!!!!!!!!",0.5229046402372364
ophelia1009,2,4,536,2009年9月18日,北京西城,2009-10-14 21:33:20,"引用:原帖由光辉岁月1983于2009-10-1413:09发表在13楼我顶你啊!!!!!!!!...............",0.9531230608157312
david1211,0,1,15,2009年10月3日,其它,2009-10-18 04:16:51,"顶下楼主一个!",0.5312668877956713
Mesoki,1,12,804,2007年4月24日,上海徐汇,2009-10-18 18:18:00,"颜色不错啊兄弟···我的油耗是11.5左右",0.7078207271332303
